reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
77a2d0bc-82db-4b5f-ab8c-91f94d5708df,Shiyar Sharaf,Everything is expensive on Amazon. Their prices are not satisfactory. And the merchandise is not a good type sometimes. Even sending to another country will be the most expensive transfer of products. They are only accused of collecting money from people. And don't think a little about people.,1,2,22.2.0.100,2021-01-29 22:48:20,22.2.0.100
3228a7dd-49a7-41c5-a449-a4680f93f5a2,Garth,I know a lot of folks are huge Amazon fans...but for me A's prices are not the cheapest you can find on the internet. To get free 2 day shipping and all the other stuff you have to sign up for an Amazon Prime account and pay a monthly fee which is a waste of money if you dont shop on Amazon at least a couple times a month.,3,1,,2021-01-23 04:50:47,
894eb8e4-f936-4f94-9c23-c11b0490e805,Elizabeth Meadows,"It goes without saying. Amazon is the way to go. What started out as a ""disruptive technology"" has definitely taken over the marketplace, and I think it's great. Easy and convenient. There's no reason not to shop through Amazon.",5,2,22.1.0.100,2021-01-16 15:21:06,22.1.0.100
dc5862ec-6cdf-43e6-9f4c-350e8a0fc5ac,Mira,Simple and convenient to use. Sometimes the expected delivery date changes and you get your packages earlier than expected. I do not use amazon prime.,5,8,22.2.0.100,2021-01-21 12:58:54,22.2.0.100
2c16d3d7-dc72-4256-b77a-daa2caed3bdd,BList,They blatantly lie about shipping times I wish I could post all the photos of Amazon delivery estimates vs USPS and ups delivery estimates for the same package. Not even talking about during the holiday season.,2,2,22.1.0.100,2021-01-11 02:37:29,22.1.0.100
ffed33ce-f1d2-4c7e-acbd-8f3e267a0670,Andy B,Most of the time trying to zoom in on product pictures results in a blank white screen. So frustrating. Big steaming pile of rubbish,1,2,22.2.0.100,2021-01-30 16:46:14,22.2.0.100
f31db6ab-b72b-44fd-847c-41ba2ef0a6e1,Katie Harr,So disappointing when delivery is through ups. Every other delivery carries they use go above and beyond with a phone call if they are unable to get into our building.,2,0,20.22.4.100,2021-01-01 17:24:49,20.22.4.100
a3377822-a04e-409a-a5da-e42268a292ed,Pam Marlowe,New update awful!! Not user friendly at all. Navigation on bottom.. 🙁. Doesn't even fit phone anymore. Want to roll back update and can't. Previous version was awesome.,1,7,22.2.0.100,2021-01-22 23:42:34,22.2.0.100
ab21e016-2e25-4c57-aee4-321cdafac5d3,Karie,Amazon is the absolute best & almost the only place I order from consistantly.. Everything I order comes on time if not earlier & always exactly what it says or shows a picture of!!,5,1,22.1.0.100,2021-01-16 05:29:12,22.1.0.100
c8cd1163-b098-4d49-823a-36554fa50d09,Scott Morton,Very upset customer Very Very poor customer service.I have ordered a couple of items which was told had been delivered even when I have informed them both items hadn't been I have been refunded for cheaper item but they have delayed refund on other even when I'm told they where is same package I have made so many calls but still no refund even when I've been asked to tell them what the front of my house looks like by I feel like I'm lying.....😡😠🤬😤😱,1,0,22.1.0.100,2021-01-17 15:03:15,22.1.0.100
45ce4e66-4041-4526-93ce-b4df2c6b74a6,Strawberry Pearls,I love amazon. I've already got a cart full of things. The sad thing is they don't deliver in Kosovo! It sucks. I would like if you could ship here. It would have been amazing! I spend most of my time on here. Seriously you have an amazing website It makes me happy that i can aleast look at objects,3,2,,2021-01-12 13:19:39,
1ec5d4ae-d1c2-44e4-8cb4-bf612c1dd73c,Budget Productions,"don't bother with this garbage. interface sucks, ads block buttons, it's just impossible to navigate on android. better off visiting through web browser.",1,0,18.12.0.100,2021-01-20 18:33:02,18.12.0.100
9a20f07a-1ca9-40e7-9b96-21b479022b8a,Damion Fudge,Poorly organized. Every page seems to be mostly ads and garbage totally unrelated to me or my interests. Much easier to just use the website.,2,1,20.22.4.100,2021-01-06 23:31:06,20.22.4.100
d46c7be2-6098-4b94-9c17-43cccc497b91,Edward S,This app is not working. When launched it says oops no internet! I definitely have internet and am using OnePlus 7T Pro McLaren. I need this app to work. I've looked at all the settings but can't figure it out. Please help. Thanks!,3,5,22.1.0.100,2021-01-07 20:16:58,22.1.0.100
a0a26526-3634-478d-8002-aa606526dbf2,Jay OK,Crashes on S7. Used this for years with no problems. Now it crashes as soon as it launches. Un/reinstalling didn't help. Please update/fix.,1,3,22.2.0.100,2021-01-30 00:20:12,22.2.0.100
15c09ac0-7f35-4a4c-a1a6-51039490ee4a,Gisele Easters,"It's like all shopping or search apps; it works fine if you know the name of the item or how it is labeled for retrieval. I usually don't, so I can spend lots of time searching",4,1,22.1.0.100,2021-01-12 22:52:13,22.1.0.100
1584c971-3890-4bb9-a4a8-ac7bbdd5f792,Kelly Grover,I love Amazon the prices the free shipping with prime the convenience and ease of online shopping and of course the secure of online shopping thank you Amazon I don't get around very good I have to get rides so bring able to shop online is great and texts I get letting me know when my order will be delivered and that is gas been delivered with a picture of it that's great,5,8,20.22.4.100,2021-01-13 21:09:41,20.22.4.100
1b924a43-c527-485a-b106-184d63e713bf,S H,App keeps freezing when trying to order. Have to go to computer to complete order. Serious issues with functionality on this app. You guys really need to fix it.,2,1,22.2.0.100,2021-01-31 22:09:18,22.2.0.100
a7f2b57a-6a45-4092-b1f7-ddff1de7fa8e,Laura Chapman,"Amazon is great, I love how easy they make returns if needed and I get a lot of use out of the prime shipping, as well, the app works great!",5,1,22.1.0.100,2021-01-22 20:56:34,22.1.0.100
d8175ed1-0649-4558-9ec0-d198d2d805d9,Beautiful Tragedy,"I love Amazon I spend and buy stuff all the time. But I just want to say this, Amazon it's time to take everything T***p off of your site. Keeping stuff with his name on it shows that yall support a traitor.",5,0,22.1.0.100,2021-01-08 03:40:33,22.1.0.100
8d9727b2-acd0-46d6-929f-cc6c117f50bb,Federico Fumagalli,after the latest update the tray with the wishlist at the bottom of the app has disappeared. It was very convenient. Can you put it back please?,3,2,22.2.0.100,2021-01-27 00:16:45,22.2.0.100
010416ad-b52f-43aa-beb0-a7509f17f875,Paul LaFleur,"I don't know why but I keep pressing add to list and nothing happens, I have had this issue for a week and with most items I want to buy later.. it's kinda annoying.",4,0,20.22.4.100,2021-01-06 03:59:22,20.22.4.100
59e8f8db-c4a0-4ff9-90d7-6fe218aa36d5,Matt K,"Slow, dated, and doesn't load correctly. Also spams ads but doesn't allow for a way to disable them through notification channels.",1,5,22.2.0.100,2021-01-24 21:23:15,22.2.0.100
d5b00d22-d8b9-4f45-a459-375c501d6988,N J,"The last update ruined the Wish List, where you can't take the products off the list directly from the Wish List, but it have to go to the product itself and then remove it from the list. A huge step backwards!! Idiotic!",1,49,22.1.0.100,2021-01-06 22:11:16,22.1.0.100
b2510c38-0c20-4c27-9797-0b6583e2d5a7,Alex “Janky”,Refreshing my orders page is faster but you need to still make it quicker. I think the animation is slowing the transfer from page to page slower.,4,2,22.1.0.100,2021-01-20 01:55:22,22.1.0.100
f0d48e7b-a456-44db-9528-89ff59565dc8,j f,I just downloaded the app. I'm not sure if I want to keep it. I read some of the reviews and noticed a lot of bad ones. Some from customers that have been using Amazon for years... I have created an Amazon account and made a few purchases we'll see what happens.... I'll be watching you Amazon. There's other places to shop,1,3,20.22.4.100,2021-01-06 17:55:42,20.22.4.100
150b88b0-7cdd-4e33-8ed7-49e0c1052e3c,Kevin Smith,Works good but i liked listening to pieces of song off albums. But it keeps being changed and I can't then I can and now it won't again. Fix this and i would give 5 stars!!!!!,3,6,22.1.0.100,2021-01-10 23:53:47,22.1.0.100
4b878535-0472-46fc-8abb-839a65488c51,Harley clarke (Harley),"I, as well as Most people have a tendency tolay in bed at night browsing, with that being said There needs to be a dark/night mode or themes because that white bakround is so harsh when I'm scrolling at night. Even with my brightness all the way down.",3,3,,2021-01-03 23:55:26,
b7ed73cd-45b6-4041-be3b-4a9b6d2acd1a,Neel Patne,Amazon in UAE is not very competitive. They charge you for prime and almost every delivery is late or taken to another end of the city. Then all they do is apologize. I can't wait to stop paying them my money. You shouldn't too if you have a chance. Break the monopoly.,1,0,22.1.0.100,2021-01-17 03:03:15,22.1.0.100
529b20f5-e25f-4281-9261-aa1cdda8eab3,S7itch G1i7ch,Overall great service and large variety of items. The reviews are great and helpful. And the delivery of items and confirmation photos is paramount!,4,10,22.2.0.100,2021-01-23 22:30:09,22.2.0.100
9072af41-950e-4314-8ee3-9c0c0d0244de,Cam Moses,Quick story: I bought something on Amazon in 2016 to give to someone. I loved my experience so much I decided to buy some amazon stock. There is a reason Amazon is so successful. They focus on the consumer.,5,0,22.1.0.100,2021-01-16 18:54:57,22.1.0.100
cf7f3729-bd80-48d1-b0fe-3f5be06817bc,KJ Soleil,"This app makes searching for the product YOU want impossible. The filter option won't give you choices to really filter. Bottom line, this app only wants to tell you what you SHOULD buy. Maybe some people want to be told how to spend their money. Not me",1,20,22.1.0.100,2021-01-10 04:49:08,22.1.0.100
51ac22ff-4bd5-42cb-b949-05fadc720ed0,James Middleton,"Uh oh... Something has gone wrong on our end Been happening on this Moto G Power and my wife's Samsung Note 8 for the last month. I can use the web interface okay, but the wife's webpage does the same error. Please fix.",1,2,20.22.4.100,2021-01-04 14:10:34,20.22.4.100
149b5ecb-28a0-480a-a00e-139f98491d6d,R Ñ B Real Ñostra Blues,I keep having issues use to be good but with them now it's lettery sounds like preschoolers working with 0 idea or clues on what they are doing they even took money outta my bank account and will not fix it and they ship stuff when they get package up before taking the payment was it because I complain to then before and they want to retilate well okay public opinion matters more,1,1,20.22.4.100,2021-01-04 07:15:50,20.22.4.100
e71f315f-74cb-4e19-8687-4c8bc966adc8,Fluff T.,"If you leave a review after purchasing an item with manipulated ratings stating that they did so amazon just won't post the review. I have received many cards with items asking to ""not tell"" and that if I leave a review I will get an $x amount amazon gift card funded to my account. I report this in reviews, Amazon never posts review. So seek outside amazon to find if an item is actually worth it because amazon isn't worried about ensuring reputable vendors",1,13,22.1.0.100,2021-01-10 16:26:46,22.1.0.100
d670dfd7-ff2c-4e4c-bd7e-5d50ccddec5d,Bigvai Jokotoye,"Amazon seller account refused to refund after promising a refund. There's no way to contact the support and whenever I call, they keep sending me one useless link that doesn't work. Amazon sucks.",1,0,20.22.4.100,2021-01-03 02:58:57,20.22.4.100
01900f99-4088-40f5-aef9-778ba04820ad,Eli Imami,"Spent a lot of money for Amazon Prime just to take advantage of 2 day shipping, placed my order on 1/2/2021, 1/6 shipped from Amazon center (By Amazon) tracked to a 2nd center showing delayed 2 days...... and now notified my order was unable to be located ""seems to be lost ARE YOU KIDDING ME!",1,17,22.1.0.100,2021-01-10 07:51:05,22.1.0.100
f2529b7c-6b36-44b3-a4e8-7b0595e7fc22,Matt Hawthorne,"Not switching between accounts. I select 2nd account in settings. It loads up, and it's the same account. I can never swap accounts.",2,0,20.22.4.100,2021-01-04 13:40:41,20.22.4.100
530e2991-b8a4-4a85-99ff-f77578834344,Todd Dunaway,"All notifications and emails are in Spanish, while my language is set to English. I've spoken to numerous customer assistants, and they've all said that it was fixed, but it was not.",1,5,22.1.0.100,2021-01-10 22:37:14,22.1.0.100
266728af-7da1-4679-9e2d-61bbf48e3502,Rafael Apolinário,"UX really unfriendly, doesn't show up some items that can be found on a PC and most important: don't import lists created on a PC.",1,0,,2021-01-19 03:36:57,
930821ce-b90c-4478-be8b-56b659b13428,Silvia Mansilla Ochoa,"Terrible app, more like an imposition. It can't be uninstalled on my Android phone.High time for us humans to end the coersion, manipulative policies and of Big tech monopoly.",1,1,22.1.0.100,2021-01-13 20:11:33,22.1.0.100
b362421b-6b3a-4e29-b505-054ad410eda1,P,Search is useless due to advertisements and sponsored products. Interface doesn't even fit on a phone. I dont believe amazon possibly makes its money from doing THIS because it's bad at it,1,1,20.22.2.100,2021-01-29 06:04:07,20.22.2.100
6a1e7cc0-1c51-4f6b-bf54-4f830c856c7e,Tabitha Johnson,"I'm deleting Amazon. My last delivery was today...in which the Amazon driver literally threw my package so hard it banged my front door. I haven't been this pissed off in a very long time. And in fact I would have deleted my account if Amazon actually made it obvious how to do so. So yeah. Screw you, Amazon.",1,1,20.22.4.100,2021-01-02 18:00:14,20.22.4.100
1410791a-0c20-45cd-b139-b5afe23fd4f0,Michael Chaput,"App must have updated because I constantly get the ""check internet connection"" error when trying to open it and it force closes. So inconvenient. I hope they fix it asap",1,5,22.2.0.100,2021-01-24 06:57:01,22.2.0.100
2ec56e98-c611-45cb-b04f-a29c3b5210c0,Sergio McKinney,Shipping is terrible 😪 item was sent to my city Amazon factory the next day shipped to Kentucky Amazon and delivered back to Wisconsin to be delivered today by 10pm tonight. Amazon deliverly sucks. Seriously! Been waiting for other items. Never came yet pass delivery date.,1,1,22.2.0.100,2021-01-25 16:10:26,22.2.0.100
84b3964b-af48-468d-94ac-abb8fd92a585,Tara Davies,Would give it 5 star but lately I can get on there but there's a blank screen!! I uninstall it then downloaded it again and still the same. Could you let me know if amazon is having problems lately? Because if its not I'll have to take my custom somewhere else..,3,4,22.1.0.100,2021-01-15 07:52:38,22.1.0.100
37cd22af-98b3-4a91-a1d1-59c834f31b0b,Yolanda Nicole Sadler,I have order SO many items from amazon and they have locked my self out my account twice. They barely Want to bring their smiles to the people that need that and i waited on an adjustment on my account and never responded also the keep wanting to keep my money and no way they would at least let myself know if they cancelled. But i believe i should sue since i HAD the opprotunity to get income on the stocks. Well Hopeful they can send my items or my money.....soot but my name is Yolanda.,2,0,,2021-01-28 13:34:30,
e0674e2b-b8c9-450b-91ee-d01713a25f2b,Debbie Maker,"Im having problems with Amazon and i love shopping there. Their looking for the 3 numbers supposed to be with signing in i never got one. They were supposed to text me it, never came, then i had problems signing in, i had to change my password and username for Google. That confused me. So now I'm waiting for the 3numbers and most apps are allowing just my phone number until i get an acceptable password. I'll get there. I've been sick so i did as much as i could today. I'll start again tomorrow",5,11,22.1.0.100,2021-01-10 22:44:01,22.1.0.100
1fd42fdb-cdea-43f8-87eb-2da22b346216,Twice's Trash,"A couple of days ago, I had bought an $100 Amazon gift card. Shortly after I purchased some items a hold got put on my account. I tried calling and calling and the problem still isn't fixed. I don't even know if I can still get the items I ordered but something needs to be done about this.",1,24,22.1.0.100,2021-01-22 01:17:58,22.1.0.100
b6f528d2-9126-4828-8dd3-7bfc1ab5ce30,Shannay Wilson,I thought instead of searchin the website I wud download the app instead so I did n the apps good for cheap things but once I started usin it it kept makin me phone freeze n then restart itsself(5 times)so I deleted the app thinkin it wud stop doin what it was doin but it was still doin it so it's clearly put a virus on me phone so I reset me whole phone n los all contacts n socialmedia accounts thinkin it wud stop freezing etc but to this day my phone as jus got worse so I av to get a new phone,1,0,,2021-01-16 02:15:53,
337b5ce5-4ed5-4ef3-ad4a-0c5d3f5d268a,Mike Chaves,I have amazon prime and i ordered two items that were supposed to arrive on jan 23rd 2021 but only 1 did. I put them both down for the quickest delivery and now it says its gonna take atleast until feb 23rd or sonetime in march. Thats not what i paid for. Im not ordering another thing off this app until i get what i ordered.,2,2,22.1.0.100,2021-01-23 20:05:08,22.1.0.100
a6ea6985-8af9-4f3f-aaf6-78f1754d79a7,MrChiclocentro,"I know you guys like to spy our personal information, but c'mon, can you please fix the app attached to this spyware?, it's only job is to browse the Amazon website, is not rocket science, just make it slim, and more agile, i can't even see the product description anymore.",3,1,22.2.0.100,2021-01-23 08:06:20,22.2.0.100
1b438864-e5aa-4373-b06d-828d6a6760b6,Charles Esparza,"Terrible customer service Agents being charges now a total of 5 return charges in a span of a month now its a total of 150 dollars for an order that I paid for and had available funds for back in December. Spoke to 4 Representatives, last one told me not to worry about Charges they would be removed in about a week recently I checked my Account againt and now on 01/22/21 I'm seeing another Charge of $30. I'm not even sure who to talk about this matter with first Amazon or Bank.",1,2,22.1.0.100,2021-01-23 21:40:11,22.1.0.100
0db60e2b-7924-44a9-afb7-b3a42d22631d,Shazzkid,"Uses TONS of battery life when in use, more than even a heavy game. On my Note 10+ which has a massively battery, this app can consume 10-15% an hour from casual browsing. Other apps are on the 1-2% lvl, 10-15% per hour is ridiculous!",1,3,22.1.0.100,2021-01-18 23:40:06,22.1.0.100
0b72dea7-482b-4734-862f-c5d372522324,M R,Amazon Help simplify many things. Unfortunately they decided to piss off a conservative community. I have canceled all my subscribe and Save. I am now searching out to directly purchase from the vendors,1,1,22.1.0.100,2021-01-14 21:29:15,22.1.0.100
b6a947e3-c4af-4968-8923-8a3d91a84dda,Stephen Weller,The buggiest and most sluggish app I have. To the point of being unusable. Guaranteed to crash every time I try to use it.,1,0,20.9.0.100,2021-01-08 13:56:37,20.9.0.100
e401325b-200c-462d-83bb-972a52e6f76e,James Dempsey,"The app rarely works, mostly just get Uh-oh something went wrong on our end. No amount of solutions found on the internet have managed to resolve this issue.",1,10,22.1.0.100,2021-01-09 16:04:13,22.1.0.100
5cc5bcf0-8678-4a33-b04a-9dd92ab17821,Sikander H,App UX need a design overhaul. Share button is impossible to find. Typography hierarchy makes it impossible to find important information.,2,1,20.22.4.100,2021-01-01 07:41:25,20.22.4.100
56bbc4bc-df6b-4ff4-8c29-51a0a2c45f59,E D,Intrusive garbage. Constantly sending data back to Amazon. This is nothing more than an easier way for them to mine your data.,1,0,6.4.0.100,2021-01-07 16:46:43,6.4.0.100
68aeeceb-5a42-4e02-be1f-cc0b157f7348,Drew H,Please add a dark mode like most aps have nowadays. Very hard to read and hard on eyes. Dark mode is much easier on everyones eyes. White text black background.,2,1,22.1.0.100,2021-01-29 21:49:40,22.1.0.100
01123d34-0504-41d4-91b9-ceda91242493,Marinna Friday,Amazon has ALWAYS been great. I've used amazon for over 10 years there costumer service never let me down. Very happy with the app itself as well.,5,6,22.2.0.100,2021-01-27 04:25:33,22.2.0.100
6dfb4efa-103a-4976-ae59-1888c666780c,Jamie Rauch,"Good interface, could use more filters but the ones they have are helpful. Good images. Trustworthy store.",4,0,20.18.4.100,2021-01-04 09:33:21,20.18.4.100
f3c7d82c-f7d3-4663-8498-dada75d56fde,J Duncan,"We love our shopping experience with Amazon, they are professional that shose that they care about there member needs. There is a easy item return, if you didn't receive you item (s) they will replace them with a smile. We love Amazon Prime it has been a blessing for me & my ministry staff in our down time listening to music with such crisp sounds as if they are using BOSS SPEAKERS & SURROUND SOUND for varies Movies that we watched. We rate Amazon a 10 across the board. J Duncan",5,26,22.2.0.100,2021-01-24 15:01:35,22.2.0.100
a8e1aba4-27b9-4f2f-9473-6a2a8282456d,Diane Giacomelli,"Its addictive because it's so simple. 100% reliable. If there are any changes to delivery date you are notified, I have never had to chase an order.",5,1,22.1.0.100,2021-01-14 09:40:02,22.1.0.100
48bd9f83-e636-4a93-ad4e-d56bc4994e1a,Stephen Austin,The app doesn't load properly half the time and I've tried clearing app data then reinstalling it on my Galaxy S20. I'm appalled a muli-billion $ company can't make a decent app. It hasn't been working well for the last few updates.,1,3,22.2.0.100,2021-01-29 09:03:26,22.2.0.100
33623c5a-1110-4b99-baeb-35b93a640338,At Ta,The app is good but when I search for something it doesn't appear and something else come. The item which I ask should be based on what comes. Please fix the problem if I want something specified it should appear not something else.,2,6,22.1.0.100,2021-01-10 07:38:37,22.1.0.100
244b0e79-237c-4675-b53d-a0fe4d9779c3,Doris Ayers,"Been a Prime member and using this app for more years than I care to admit, but I am done with it and Amazon! I bought something at A using the app and I left an unfavorable review because I received a card w my purchase offering me an A gift card if I left a 5 star rating, my review was rejected as going against community standards... Got a screenshot to prove it!Sounds an awful lot like FB and T and I... Done!",1,5,,2021-01-22 11:02:45,
8cec4c57-8050-48be-a74c-57a9f4900ed6,Juju Adam,"Ive tried multiple times to get ur $100-$1000 cards on survey and sweepstakes sites....it makes your company look really bad when they put ""paid participation"" written in white on a white backround....not cool now ur getting roped in w cash app and paypal i hope u dont get bad press from them ""Amazon"" is in a totally diff level and i dont like being taken advantage of!!! I hope u fix this or idk what will happen to the sd card from my other phone",1,0,22.1.0.100,2021-01-19 07:44:34,22.1.0.100
51231c76-50fc-45fe-bb92-0024c47a321b,Harold Neely,Everything comes from China its trash always breaking. Plus my wife worked there and they treat good employees like the products they sell. I do not recommend this app go back to Ebay and buy American.,1,2,22.1.0.100,2021-01-12 23:18:57,22.1.0.100
8e8e1fd1-231b-4dba-b0f4-65e890456a93,Gloria Wickham,Some how I had to log in and change my password. There was no history of my purchases or my wish list. Something went wrong and had to delete the app,1,0,,2021-01-22 03:27:41,
333da5fa-a783-49f0-9c50-c319092784cc,Tabresha Gilmore,Not seen that was the problematic thing here in the US but we can get some good news for you to see what Android is doing in a while now so you have a phone nun to use for thee n mostly the best for you we 3m w3c is ios max Android apple service's products and companies landing Playstation for the first-time apple TV show that I am responsible party and developer in all rights reserved and terms and conditions for development and disclosure of the intended recipient or any appropriate recolor.,5,0,16.20.0.100,2021-01-06 05:59:51,16.20.0.100
e31a25e6-ce94-4157-b9bb-637718101ef3,Mary Ann Mobley,Absolutely disappointed in this app. Would not recommend! Canceled my account because my sons account was linked to mine and he messed his account up. Not fair to me. I always pay mine! So screw you Amazon!,1,0,,2021-01-22 19:10:17,
d53b9390-b663-4364-8e23-3db458392153,Susan Toler,"Amazon is junk. The prices and items (from China) may be ok, but they are big time censoring people's voices that don't agree with them as long as they get their ever loving money.",1,3,22.1.0.100,2021-01-11 18:51:21,22.1.0.100
77d3468d-fd9e-4d76-a9cf-d83b089627b4,Yertletheturtle,OK so this app is good but I have one problem I accidentally bought something so I canceled it immediately and a few days later it will add it back to my cart and say being delivered and whenever I keep canceling it the item keeps coming back,3,1,22.1.0.100,2021-01-20 18:45:52,22.1.0.100
bd69f785-3fa7-45da-9200-0005fa4f1c1f,Maria Ind,"Couldn't even login. It sends a link notification on my old Nokia phone, but Nokia can't open links. And Amazon doesn't give any other option to login",1,1,22.1.0.100,2021-01-14 13:22:15,22.1.0.100
058e08e9-a377-4445-9fdf-fe217876b3de,Tonya M. Lortz,I use this app every day. Thankn you for the functionality and ease. You have made it very easy especially in this time of COVID-19.,5,0,22.1.0.100,2021-01-22 16:48:36,22.1.0.100
1dcb688e-e056-460e-9bac-a39da71e8ea2,Acidri Sadic,"Fake Fake Fake When I order for item I pay via a credit card 💳 the item is processed and then returned the exact day without my consent and even no *REFUND* given Amazon was a goodol online shopping 🛒 channel but if you can reach this extent you, You are losing it to zero",1,0,20.22.4.100,2021-01-16 18:26:26,20.22.4.100
a4ae3968-e349-4bfd-854e-1d8f22621243,R and R,Amazon hell! Customer service reps are rude and they give incorrect information. Amazon is the worst company I've ever done business. I think I'm about to cancel everything and delete this app.,1,0,20.22.4.100,2021-01-24 12:51:12,20.22.4.100
ca301899-6085-4f95-bd05-03191df57903,Taivaun Lynch,"Never received anything bad from amazon, has a great variety ranging from outdoors to video games. Love the app and its not all expensive.",5,0,22.1.0.100,2021-01-26 03:20:34,22.1.0.100
672d1351-2dbe-4f6c-a5cd-0c80d2b8b754,Amelia Quesenberry,I absolutely love using Amazon! Im getting married on June 5th of 2021 snf and I have maid so many purchases through Amazon for my wedding supplies and have a wedding registry with Amazon. They deliver promptly. I do have a problem at times with the drivers that deliver the packages not delivery it to the correct apartment number. There's been many of times that I had go track down my packages from all the neighbors in my apartment building. I give the drivers detail instructions,5,8,22.2.0.100,2021-01-31 08:55:41,22.2.0.100
353af2ab-764d-40f5-9443-152dd9da2012,Savage Dorito,"Horrible company. Their ethics need to be considered with recent events. Jeff to Amazon is what Bill gates is to Microsoft, just a money grubbing prick. Products are constantly being marked up, fees are insane from resellers, and there's no way to ever trust them when it comes to putting people first. Switching to eBay",1,1,22.1.0.100,2021-01-22 18:40:10,22.1.0.100
cebeef7b-a1db-4738-9a66-fbe9a1e87d5d,Greg W,"2 day shipping is a rare occurrence now. Not worth the yearly fee, especially when you look at how Amazon will turn on their customers.",1,2,20.22.0.100,2021-01-11 15:28:14,20.22.0.100
6d3c6b61-d5cc-4eb5-8d3d-4748a1134794,kay321,Handy to use when out and about. I like the tracking feature for your orders i.e. you can see where the order is on a map.,5,0,20.22.4.100,2021-01-04 12:08:41,20.22.4.100
ca4b221c-94cc-440d-b085-fec1a82e7a8c,green puppet392,I had my first experience with Amazon I ordered a Chrome laptop on the 9th of January and I received it on the 11th of January it was everything I expected plus some the product was great more than what I expected thanks Amazon.,5,2,22.1.0.100,2021-01-12 03:31:41,22.1.0.100
94ae0b79-3455-4208-aa6f-41beea0f3594,Adam Pooler,Recent issues with packages being shipped and then being late to maybe missing. Not happy. Don't know what's going on with Amazon,3,2,22.1.0.100,2021-01-10 22:30:28,22.1.0.100
d772873f-4d92-43d6-8353-abba7b8bfbb6,Karen Mitchell,Love - Love - Love Amazon! Convenient and so easy to use. Never disappoints with customer service and making sure everything from product itself to delivery is satisfactory!,5,0,20.11.0.100,2021-01-13 14:19:00,20.11.0.100
40f9a393-665f-4218-8ad5-2e676477be59,J Ross,"Y'all have too much money for the app to look like it was made in 08. Hire a team, fix the app and the site, and change the layout",1,2,22.2.0.100,2021-01-25 18:05:13,22.2.0.100
e0edfa83-3405-4321-9b80-694abe251569,Joel Stoltzfus,"Prime is a scam. Bezos made his billions now is trying to eliminate competition. Anyone could create another Amazon and he knows that, which is why he's trying to destroy alternative tech.",1,4,22.1.0.100,2021-01-12 22:18:48,22.1.0.100
5e6a2c11-f8bf-4eca-bb02-2a27949a449d,Ryan Oseneek,"I love the Amazon app, always notifes me about my packages enroute, or delivered, very easy to track packages, and the algorithm knows exactly what I need!!",5,1,22.1.0.100,2021-01-19 02:55:32,22.1.0.100
abce294f-91c7-4b55-8ca9-4af42a871395,Ashley Mathis,My things are always late. I'm missing my rings and I still havent got them.. it's crazy because I'm a loyal customer and for this to happen!! It really don't make any sense.,1,0,20.22.4.100,2021-01-05 03:51:56,20.22.4.100
5ef2b8cb-4cd6-4b97-936b-5c96644e5bba,Autumn Abramowicz,I am done with amazon I had a 1000 dollar gift card and what did they do lock me out of my account when I still had 188 dollars left. I am reporting them to the BBB. They asked for documents so I sent them a copy of my ID and the document showing the egift card is mine.I am furious not only did they lock me out of my account they are still taking money from my account. I am so disgusted. They have not even called or emailed nothing. I am just pissed off. Horrible company.,1,6,22.2.0.100,2021-01-30 11:23:26,22.2.0.100
deeca60b-52e0-4c09-a8ec-b376ca9ea7d4,E J,"Great app! I have no complaints, it's really easy to use and have never once run into an error like other people talk about. Maybe it's just their phones?",5,1,20.22.4.100,2021-01-04 01:49:30,20.22.4.100
9420fafc-eb0d-4199-a0ed-54aff6b3af35,Liz Flett,Always keep in touch with progress of parcels. No problem with returns. Quick delivery times. No complaints,5,0,20.22.4.100,2021-01-03 18:40:17,20.22.4.100
35c2f3b8-a166-49b1-8c55-9c77c3204172,Nitu Raj chhetri,I only ordered once from this app but be careful after you will order they themselves will active your premium service and they will charge u every month..This has happened to me for many months and also to my friend 😔😔,1,0,22.1.0.100,2021-01-20 22:47:41,22.1.0.100
3d4fb3e7-d30d-4a2c-ae67-3a65de775d03,Rosilyn Palmer,"LOVE LOVE LOVE IT..THE BEST SHOPPING EXPERIENCE I HAVE EVER FOUND!!! EVERYTHING I HAVE EVER NEEDED I FOUND ON THIS SITE, AND THEIR ""DELIVERY ""IS ""SUPERB"" ! I'D GIVE IT A TEN STAR IF POSSIBLE!!!!",5,2,22.1.0.100,2021-01-15 17:33:18,22.1.0.100
630d6e51-2412-42f9-9957-fc52cf1bb55c,Joshua Mesna,BEST OVERALL APP EVER BEST DEALS..... BUT.. PLEASE MAKE AN UPDATE FOR THE AMAZ9N APP FOR WHEN YA CANCEL AN ITEM CAN YA MAKE US PAY FOR THE PRINTER INK ANS PAPER FOR THE PACKAGES ADRESS AND NAME SO WHEN IF WE WE CANCEL TOO MANY TIMES ON AN ORDER BECAUSE I KNOW ALL THAT COSTS MONEY WHEN YA CANCEL PLEASE LET US BE HELPFUL AND NOT TO BE A BUG BUG THANK-YOU,5,0,22.1.0.100,2021-01-09 21:35:00,22.1.0.100
b506e47a-019a-4dfa-886f-5ecc6144d6fe,w m,"Stopped working overnight on P30 pro. Uninstalled, reinstalled, logged out logged in, restarted phone, simply not allowing me to search for any items or look at order history.",1,0,22.1.0.100,2021-01-15 11:00:01,22.1.0.100
